58263,19199
97728,19200
33554,19201
1152,19202
76437,19203
111081,19204
29875,19205
3362,19206
86464,19207
247548,19208
376752,19209
374890,19210
64462,19211
47839,19212
80041,19213
117680,19214
376773,19215
378722,19216
181679,19217
48091,19218
14373,19219
35059,19220
229250,19221
34442,19222
34669,19223
25785,19224
24683,19225
211086,19226
153149,19227
159755,19228
96787,19229
198913,19230
178647,19231
25192,19232
66567,19233
14362,19234
11430,19235
7767,19236
71745,19237
12328,19238
69459,19239
32443,19240
376969,19241
11924,19242
4425,19243
116421,19244
29694,19245
10030,19246
49566,19247
9658,19248
139571,19249
32489,19250
30036,19251
396764,19252
123941,19253
7436,19254
146397,19255
234306,19256
21617,19257
14599,19258
3943,19259
27117,19260
22304,19261
89265,19262
198721,19263
399839,19264
26184,19265
2162,19266
34677,19267
171183,19268
157327,19269
14532,19270
170990,19271
59442,19272
9139,19273
125640,19274
230761,19275
9482,19276
44508,19277
5375,19278
166410,19279
377390,19280
64189,19281
130608,19282
35335,19283
34511,19284
36665,19285
4091,19286
45493,19287
55066,19288
375344,19289
47091,19290
376200,19291
377206,19292
375994,19293
87100,19294
11807,19295
39726,19296
60920,19297
123438,19298
1240,19299
148962,19300
48269,19301
34462,19302
375982,19303
378261,19304
399226,19305
306267,19306
81178,19307
379213,19308
67657,19309
167984,19310
389730,19311
84064,19312
376432,19313
176612,19314
380239,19315
25893,19316
75113,19317
7267,19318
18010,19319
394734,19320
174524,19321
196239,19322
35020,19323
12551,19324
81124,19325
52372,19326
136585,19327
12181,19328
24402,19329
16620,19330
14667,19331
30147,19332
7021,19333
97758,19334
6724,19335
61327,19336
3967,19337
106930,19338
124522,19339
4380,19340
2117,19341
136871,19342
69867,19343
20507,19344
13438,19345
30681,19346
16820,19347
203327,19348
25140,19349
58677,19350
55157,19351
379635,19352
58878,19353
136284,19354
73103,19355
273389,19356
19599,19357
76082,19358
376925,19359
51721,19360
257365,19361
6696,19362
1725,19363
291524,19364
1406,19365
162473,19366
289160,19367
58151,19368
376756,19369
30538,19370
134095,19371
137093,19372
152594,19373
169925,19374
206574,19375
168262,19376
137051,19377
8251,19378
26157,19379
77319,19380
26296,19381
32992,19382
37930,19383
10277,19384
76295,19385
281233,19386
90690,19387
391912,19388
10995,19389
389440,19390
64790,19391
248797,19392
128672,19393
129061,19394
131593,19395
78662,19396
377422,19397
379513,19398
33120,19399
139021,19400
32352,19401
379922,19402
14714,19403
15950,19404
40179,19405
378704,19406
394275,19407
4513,19408
142481,19409
12716,19410
89524,19411
24479,19412
134287,19413
149289,19414
158478,19415
160949,19416
103362,19417
117534,19418
125128,19419
127474,19420
67370,19421
382887,19422
47476,19423
133626,19424
80702,19425
71312,19426
13660,19427
133904,19428
129148,19429
46783,19430
33939,19431
7271,19432
378410,19433
53854,19434
125940,19435
136502,19436
390099,19437
135728,19438
209006,19439
375227,19440
33504,19441
31857,19442
380092,19443
43203,19444
32899,19445
35339,19446
25251,19447
108148,19448
151099,19449
380582,19450
177422,19451
391749,19452
19173,19453
13717,19454
12363,19455
130423,19456
36814,19457
80163,19458
70443,19459
33541,19460
18655,19461
47859,19462
248592,19463
19769,19464
5178,19465
18654,19466
140135,19467
25620,19468
377162,19469
380496,19470
382715,19471
181550,19472
126374,19473
252938,19474
64671,19475
32879,19476
243248,19477
196299,19478
14905,19479
5576,19480
14605,19481
61023,19482
128390,19483
380747,19484
175108,19485
5700,19486
181004,19487
378613,19488
379044,19489
145347,19490
195114,19491
19513,19492
168059,19493
197546,19494
36801,19495
57662,19496
27342,19497
379041,19498
69101,19499
29909,19500
9043,19501
13578,19502
378436,19503
382951,19504
380516,19505
195210,19506
219536,19507
18261,19508
51565,19509
322921,19510
5872,19511
75588,19512
54970,19513
14495,19514
4378,19515
108240,19516
73747,19517
179089,19518
150057,19519
64143,19520
380231,19521
125506,19522
18280,19523
39787,19524
86709,19525
110450,19526
65416,19527
13056,19528
29221,19529
69105,19530
384319,19531
204987,19532
35360,19533
133701,19534
383107,19535
135838,19536
204574,19537
4880,19538
2813,19539
84337,19540
98330,19541
11933,19542
247552,19543
170250,19544
196863,19545
63713,19546
125143,19547
375536,19548
49080,19549
375518,19550
25611,19551
69375,19552
20105,19553
206494,19554
58640,19555
12535,19556
385907,19557
383086,19558
67537,19559
64390,19560
73917,19561
376768,19562
4649,19563
71046,19564
15880,19565
89228,19566
381217,19567
130121,19568
67576,19569
379024,19570
72446,19571
22028,19572
136193,19573
140250,19574
4552,19575
32682,19576
3790,19577
5883,19578
58071,19579
89217,19580
392331,19581
78401,19582
25890,19583
178612,19584
79263,19585
121463,19586
211376,19587
22606,19588
165057,19589
3380,19590
376863,19591
14589,19592
145599,19593
270134,19594
380253,19595
375426,19596
3688,19597
165975,19598
227731,19599
15583,19600
161015,19601
178375,19602
132792,19603
116643,19604
157377,19605
234420,19606
139622,19607
30198,19608
44750,19609
173888,19610
131589,19611
89974,19612
1892,19613
396202,19614
379843,19615
64802,19616
37327,19617
34435,19618
378814,19619
379006,19620
393131,19621
378108,19622
34427,19623
2122,19624
8559,19625
85128,19626
56291,19627
18736,19628
24266,19629
78138,19630
88550,19631
34709,19632
4864,19633
330948,19634
73706,19635
379508,19636
142439,19637
4683,19638
4703,19639
100218,19640
171586,19641
128526,19642
57940,19643
84580,19644
66710,19645
69118,19646
169471,19647
16489,19648
29849,19649
3148,19650
10149,19651
18977,19652
74870,19653
376952,19654
15414,19655
178068,19656
137280,19657
165544,19658
378388,19659
397368,19660
18327,19661
152377,19662
39213,19663
48911,19664
99782,19665
125995,19666
210690,19667
181392,19668
136391,19669
24116,19670
80692,19671
44627,19672
12808,19673
57669,19674
389559,19675
200219,19676
10298,19677
113729,19678
156408,19679
26504,19680
44203,19681
115248,19682
132974,19683
398362,19684
26767,19685
43652,19686
38235,19687
32839,19688
31908,19689
144815,19690
39117,19691
175803,19692
36481,19693
57942,19694
377653,19695
37940,19696
131043,19697
131009,19698
67955,19699
376644,19700
158023,19701
58472,19702
11359,19703
14733,19704
58767,19705
131425,19706
8520,19707
378863,19708
30914,19709
48459,19710
17527,19711
63222,19712
68817,19713
35977,19714
1123,19715
35743,19716
33,19717
139675,19718
14212,19719
119627,19720
375438,19721
139676,19722
134470,19723
15998,19724
97539,19725
170808,19726
14929,19727
142222,19728
35688,19729
386124,19730
54803,19731
34527,19732
135975,19733
375106,19734
378231,19735
7983,19736
13742,19737
42708,19738
54414,19739
78786,19740
65332,19741
42602,19742
225778,19743
40230,19744
147235,19745
383278,19746
377183,19747
33538,19748
380146,19749
58009,19750
15759,19751
187424,19752
19346,19753
40719,19754
243747,19755
270662,19756
2090,19757
29363,19758
2603,19759
154146,19760
9418,19761
66756,19762
58047,19763
375308,19764
271947,19765
47495,19766
131524,19767
21842,19768
72442,19769
381240,19770
196714,19771
22161,19772
42975,19773
124885,19774
375102,19775
394914,19776
391188,19777
216839,19778
14225,19779
375080,19780
47429,19781
56849,19782
2341,19783
36376,19784
18995,19785
95837,19786
377300,19787
18874,19788
19941,19789
25132,19790
206328,19791
79760,19792
40155,19793
78171,19794
152455,19795
59984,19796
49101,19797
49054,19798
5487,19799
71514,19800
15917,19801
375748,19802
9986,19803
10485,19804
9428,19805
77727,19806
34617,19807
124737,19808
79103,19809
47781,19810
335482,19811
387092,19812
7023,19813
206403,19814
162402,19815
26375,19816
11996,19817
141859,19818
6786,19819
2165,19820
17731,19821
67199,19822
375885,19823
9588,19824
375889,19825
375664,19826
376204,19827
23160,19828
83249,19829
1149,19830
378481,19831
114666,19832
74158,19833
381992,19834
57976,19835
80935,19836
36280,19837
40907,19838
43697,19839
42638,19840
160855,19841
135821,19842
69228,19843
376411,19844
31853,19845
383226,19846
88781,19847
377663,19848
17017,19849
60616,19850
123396,19851
173604,19852
131566,19853
128537,19854
47285,19855
36192,19856
58156,19857
383027,19858
111517,19859
379668,19860
2890,19861
136611,19862
193489,19863
36426,19864
31352,19865
60669,19866
36651,19867
54547,19868
14911,19869
47385,19870
129058,19871
378512,19872
17268,19873
189143,19874
7341,19875
126752,19876
108226,19877
25904,19878
47748,19879
47393,19880
13184,19881
2963,19882
62647,19883
35711,19884
35710,19885
46934,19886
384841,19887
83862,19888
252847,19889
30993,19890
68572,19891
24670,19892
169510,19893
379116,19894
4974,19895
135629,19896
206049,19897
32584,19898
5604,19899
162270,19900
15410,19901
15349,19902
124901,19903
13518,19904
33459,19905
79360,19906
377802,19907
90707,19908
25082,19909
13700,19910
125350,19911
122222,19912
99151,19913
14190,19914
90372,19915
232996,19916
20311,19917
199009,19918
292834,19919
172187,19920
16739,19921
52882,19922
131777,19923
158653,19924
23878,19925
173632,19926
133516,19927
231825,19928
10164,19929
88689,19930
82388,19931
175964,19932
155215,19933
26670,19934
119293,19935
380265,19936
131426,19937
380360,19938
1138,19939
87412,19940
68706,19941
376159,19942
132447,19943
13210,19944
92430,19945
37696,19946
377733,19947
150215,19948
383883,19949
10706,19950
46138,19951
64380,19952
17189,19953
57655,19954
88054,19955
20968,19956
389556,19957
32701,19958
129013,19959
385911,19960
6533,19961
52815,19962
1039,19963
200348,19964
10765,19965
211882,19966
381300,19967
385910,19968
4297,19969
31400,19970
58273,19971
393802,19972
90657,19973
126487,19974
385564,19975
23574,19976
20272,19977
95436,19978
12111,19979
206084,19980
199929,19981
171426,19982
180147,19983
69337,19984
395673,19985
177739,19986
173693,19987
110827,19988
8555,19989
59926,19990
87560,19991
194918,19992
21345,19993
99838,19994
378942,19995
180120,19996
16925,19997
16839,19998
10009,19999
51033,20000
211259,20001
171433,20002
13258,20003
119830,20004
85123,20005
275037,20006
46930,20007
390803,20008
162741,20009
197108,20010
7568,20011
33838,20012
392401,20013
375783,20014
376749,20015
99169,20016
20937,20017
59312,20018
248624,20019
198997,20020
181206,20021
375067,20022
41761,20023
74725,20024
147311,20025
380972,20026
39764,20027
376011,20028
86820,20029
57571,20030
1514,20031
210962,20032
63081,20033
131515,20034
7959,20035
376971,20036
134512,20037
153699,20038
281462,20039
125057,20040
165353,20041
74421,20042
136697,20043
3802,20044
48887,20045
6959,20046
153136,20047
1682,20048
124510,20049
137675,20050
11151,20051
38160,20052
7063,20053
135186,20054
384515,20055
14769,20056
375202,20057
375432,20058
20462,20059
180177,20060
174120,20061
57276,20062
43154,20063
132580,20064
35868,20065
375435,20066
136228,20067
1308,20068
49838,20069
145239,20070
137598,20071
152860,20072
143668,20073
161022,20074
124915,20075
388143,20076
36817,20077
628,20078
136442,20079
204832,20080
77966,20081
155224,20082
210118,20083
57728,20084
75064,20085
175657,20086
404422,20087
25306,20088
175655,20089
404580,20090
31710,20091
131511,20092
135811,20093
71286,20094
390479,20095
42626,20096
57880,20097
83092,20098
71541,20099
379987,20100
85256,20101
380035,20102
188742,20103
213639,20104
126499,20105
135875,20106
15837,20107
1313,20108
147394,20109
170724,20110
33015,20111
389605,20112
388189,20113
129000,20114
47823,20115
380161,20116
378246,20117
32771,20118
30962,20119
374875,20120
54054,20121
143484,20122
11048,20123
376396,20124
380929,20125
80203,20126
23468,20127
47451,20128
112161,20129
9332,20130
63838,20131
208713,20132
377909,20133
174164,20134
386972,20135
126696,20136
377326,20137
379480,20138
23626,20139
31111,20140
429561,20141
1190,20142
208845,20143
162124,20144
86645,20145
4854,20146
136429,20147
6081,20148
10124,20149
152223,20150
48615,20151
77097,20152
27965,20153
1990,20154
293211,20155
10683,20156
62532,20157
5863,20158
65959,20159
11324,20160
38195,20161
63557,20162
171257,20163
25856,20164
57871,20165
75685,20166
391563,20167
26054,20168
31541,20169
1575,20170
82422,20171
161044,20172
15969,20173
116804,20174
169933,20175
207879,20176
175653,20177
25328,20178
131436,20179
383333,20180
175713,20181
404729,20182
391290,20183
6109,20184
90093,20185
36041,20186
137709,20187
26471,20188
377671,20189
247625,20190
157557,20191
379209,20192
157555,20193
171301,20194
64645,20195
381694,20196
93327,20197
36345,20198
3963,20199
41116,20200
124176,20201
15164,20202
16776,20203
16106,20204
16002,20205
21958,20206
14851,20207
380147,20208
29925,20209
6167,20210
68563,20211
57799,20212
32254,20213
161388,20214
329760,20215
31962,20216
14370,20217
380739,20218
135627,20219
57678,20220
25749,20221
39461,20222
378499,20223
133119,20224
145740,20225
380325,20226
376872,20227
18366,20228
125025,20229
148747,20230
43200,20231
8019,20232
32007,20233
378389,20234
375990,20235
78108,20236
136454,20237
375865,20238
1546,20239
175463,20240
8994,20241
114965,20242
175544,20243
36851,20244
86898,20245
7180,20246
26602,20247
30518,20248
65149,20249
135323,20250
27442,20251
84050,20252
181487,20253
18129,20254
25080,20255
23620,20256
234954,20257
16918,20258
12195,20259
378608,20260
403942,20261
37036,20262
107029,20263
10219,20264
160767,20265
79524,20266
126876,20267
75862,20268
381565,20269
196096,20270
89827,20271
142722,20272
194025,20273
12039,20274
137071,20275
178737,20276
79330,20277
72188,20278
82237,20279
380754,20280
171624,20281
19958,20282
63213,20283
182829,20284
16702,20285
31034,20286
203706,20287
129382,20288
63998,20289
18602,20290
53971,20291
98573,20292
388398,20293
383891,20294
384345,20295
84725,20296
67816,20297
376774,20298
376212,20299
384497,20300
12375,20301
34481,20302
30862,20303
70888,20304
37899,20305
226253,20306
64168,20307
109901,20308
377428,20309
64564,20310
105243,20311
28914,20312
12276,20313
14399,20314
10425,20315
19990,20316
405796,20317
63341,20318
275674,20319
197654,20320
76780,20321
166048,20322
200153,20323
38467,20324
380978,20325
122465,20326
88263,20327
3418,20328
375691,20329
199771,20330
175816,20331
6887,20332
166338,20333
14390,20334
90499,20335
58621,20336
60524,20337
391414,20338
47853,20339
157089,20340
45801,20341
11165,20342
161355,20343
131241,20344
1370,20345
107530,20346
375743,20347
162695,20348
303371,20349
255186,20350
30789,20351
123618,20352
57598,20353
376316,20354
133420,20355
14065,20356
6742,20357
13632,20358
376934,20359
80410,20360
172622,20361
381103,20362
32731,20363
81976,20364
136471,20365
31502,20366
27915,20367
13291,20368
204453,20369
56719,20370
2045,20371
33363,20372
77320,20373
19287,20374
63331,20375
103571,20376
135056,20377
54992,20378
47688,20379
13653,20380
95322,20381
300109,20382
378023,20383
255623,20384
43685,20385
47463,20386
71011,20387
380119,20388
43949,20389
63725,20390
56186,20391
378844,20392
52504,20393
14084,20394
6884,20395
19750,20396
386149,20397
379707,20398
136575,20399
246641,20400
14717,20401
3751,20402
49125,20403
10232,20404
32830,20405
13644,20406
159879,20407
78843,20408
198817,20409
129034,20410
19246,20411
18667,20412
10084,20413
233053,20414
177519,20415
41690,20416
46036,20417
85959,20418
73877,20419
380439,20420
151640,20421
5082,20422
46257,20423
79207,20424
128917,20425
173600,20426
132062,20427
114531,20428
153888,20429
38791,20430
126352,20431
199141,20432
100323,20433
377260,20434
391366,20435
413631,20436
180121,20437
24157,20438
380090,20439
6698,20440
107888,20441
376716,20442
15672,20443
375754,20444
391423,20445
13059,20446
376733,20447
34955,20448
66038,20449
130457,20450
13304,20451
11176,20452
47769,20453
12261,20454
103238,20455
97014,20456
91484,20457
105858,20458
117333,20459
26127,20460
37139,20461
74411,20462
88113,20463
34065,20464
63708,20465
42031,20466
118692,20467
23407,20468
124570,20469
160485,20470
80251,20471
63768,20472
80634,20473
376244,20474
101146,20475
171393,20476
14109,20477
3982,20478
381808,20479
40787,20480
152996,20481
14598,20482
128858,20483
380727,20484
9320,20485
21164,20486
17362,20487
131893,20488
47528,20489
78266,20490
80746,20491
86426,20492
36161,20493
32947,20494
35086,20495
48023,20496
57744,20497
128893,20498
384322,20499
18453,20500
139309,20501
235028,20502
378244,20503
384703,20504
65775,20505
131545,20506
6971,20507
86511,20508
65099,20509
110472,20510
112831,20511
14935,20512
68360,20513
69180,20514
6925,20515
381305,20516
377156,20517
93207,20518
166473,20519
377210,20520
68985,20521
128399,20522
387540,20523
385331,20524
29368,20525
82928,20526
231092,20527
11972,20528
398441,20529
125946,20530
179917,20531
171541,20532
141787,20533
35792,20534
378931,20535
35250,20536
28948,20537
383274,20538
88539,20539
379340,20540
6688,20541
7743,20542
211362,20543
110888,20544
148830,20545
91468,20546
91466,20547
388493,20548
167000,20549
131481,20550
180008,20551
386969,20552
71269,20553
21194,20554
136379,20555
380262,20556
380748,20557
380567,20558
13952,20559
13065,20560
106654,20561
165993,20562
118899,20563
35811,20564
97418,20565
379864,20566
134888,20567
381264,20568
142946,20569
80078,20570
16538,20571
209848,20572
25633,20573
35638,20574
173259,20575
39504,20576
18520,20577
67479,20578
136058,20579
20123,20580
105841,20581
105842,20582
39010,20583
31116,20584
62128,20585
384862,20586
210305,20587
158138,20588
4187,20589
79126,20590
389746,20591
80045,20592
128747,20593
36571,20594
13142,20595
47067,20596
133352,20597
70424,20598
71086,20599
376077,20600
18538,20601
9743,20602
69330,20603
91766,20604
378939,20605
30226,20606
40418,20607
203406,20608
206479,20609
126572,20610
381826,20611
13841,20612
384728,20613
173410,20614
25509,20615
12280,20616
134882,20617
387920,20618
90842,20619
172450,20620
45110,20621
135079,20622
386770,20623
377739,20624
389860,20625
388126,20626
179277,20627
58245,20628
22262,20629
386764,20630
10723,20631
27880,20632
24247,20633
170936,20634
20412,20635
379498,20636
8312,20637
39886,20638
167841,20639
63878,20640
130647,20641
57924,20642
125799,20643
16008,20644
59736,20645
249003,20646
86596,20647
138809,20648
246314,20649
60326,20650
134194,20651
5096,20652
126998,20653
178917,20654
171607,20655
388300,20656
126325,20657
389717,20658
131208,20659
376306,20660
55833,20661
143527,20662
89882,20663
11690,20664
131019,20665
255303,20666
194559,20667
30855,20668
38372,20669
11170,20670
94262,20671
6942,20672
175832,20673
15344,20674
377508,20675
380394,20676
7182,20677
13581,20678
103721,20679
306782,20680
54430,20681
875,20682
8545,20683
10845,20684
82191,20685
5796,20686
24750,20687
82490,20688
38459,20689
55045,20690
95621,20691
130023,20692
77662,20693
69898,20694
169224,20695
9702,20696
28800,20697
47105,20698
126506,20699
64318,20700
90135,20701
25418,20702
164566,20703
94549,20704
19402,20705
140,20706
36239,20707
21207,20708
133079,20709
21872,20710
138816,20711
105605,20712
381420,20713
16350,20714
100792,20715
6929,20716
57991,20717
177344,20718
378205,20719
131013,20720
84234,20721
14503,20722
81485,20723
102747,20724
36719,20725
2274,20726
208969,20727
194597,20728
27200,20729
29758,20730
166294,20731
377153,20732
191550,20733
378513,20734
376623,20735
173458,20736
126328,20737
173459,20738
173448,20739
393668,20740
58123,20741
379331,20742
128761,20743
89783,20744
20484,20745
42125,20746
15097,20747
58216,20748
57873,20749
5016,20750
57979,20751
14337,20752
29480,20753
175850,20754
127732,20755
156343,20756
20856,20757
380494,20758
179371,20759
137798,20760
380821,20761
399268,20762
377674,20763
391867,20764
410430,20765
7052,20766
379166,20767
36065,20768
376725,20769
181741,20770
252779,20771
379976,20772
233023,20773
381991,20774
46502,20775
90419,20776
13044,20777
108849,20778
7516,20779
13174,20780
18412,20781
164610,20782
387921,20783
37378,20784
13634,20785
375530,20786
34490,20787
80053,20788
54639,20789
206512,20790
58318,20791
36721,20792
181015,20793
79863,20794
13377,20795
32396,20796
17741,20797
235044,20798
182323,20799
7610,20800
151080,20801
401350,20802
12436,20803
13798,20804
171317,20805
79719,20806
171482,20807
23589,20808
48101,20809
90405,20810
60899,20811
13200,20812
379732,20813
181509,20814
107062,20815
391121,20816
55927,20817
33787,20818
512539,20819
124660,20820
386891,20821
12085,20822
14316,20823
378841,20824
174953,20825
150788,20826
380490,20827
62239,20828
55316,20829
128907,20830
72869,20831
58596,20832
378712,20833
13840,20834
380053,20835
175717,20836
41544,20837
4451,20838
8565,20839
238011,20840
380481,20841
8615,20842
133933,20843
9400,20844
43117,20845
384327,20846
8465,20847
1024,20848
29072,20849
13048,20850
29683,20851
388504,20852
48302,20853
233267,20854
117862,20855
36742,20856
69146,20857
13829,20858
74865,20859
215192,20860
388617,20861
161006,20862
7408,20863
35024,20864
70975,20865
70156,20866
19289,20867
115740,20868
294787,20869
183901,20870
136239,20871
167471,20872
40171,20873
33676,20874
71724,20875
155450,20876
181749,20877
35295,20878
90408,20879
151783,20880
2710,20881
46482,20882
4403,20883
182203,20884
394031,20885
175457,20886
387925,20887
8454,20888
125013,20889
24930,20890
386136,20891
151312,20892
175400,20893
38911,20894
377919,20895
506,20896
164587,20897
415590,20898
376213,20899
20451,20900
128549,20901
173572,20902
229954,20903
1009,20904
171287,20905
5692,20906
75568,20907
21344,20908
36341,20909
80314,20910
16036,20911
24765,20912
7243,20913
130922,20914
39756,20915
376427,20916
377421,20917
380977,20918
375761,20919
374790,20920
139410,20921
377548,20922
279553,20923
249149,20924
378784,20925
204739,20926
375894,20927
176014,20928
133883,20929
130132,20930
84230,20931
45890,20932
31609,20933
26941,20934
136309,20935
227658,20936
58493,20937
378021,20938
948,20939
46920,20940
379051,20941
248064,20942
205304,20943
172173,20944
204518,20945
130514,20946
124642,20947
143184,20948
16975,20949
61826,20950
80621,20951
373908,20952
30107,20953
3815,20954
126176,20955
380240,20956
164879,20957
166193,20958
375537,20959
14214,20960
133747,20961
378933,20962
7030,20963
77931,20964
32929,20965
19813,20966
228272,20967
26604,20968
29996,20969
1496,20970
82316,20971
17314,20972
247897,20973
12403,20974
85227,20975
5568,20976
12296,20977
6763,20978
34499,20979
128955,20980
82396,20981
3580,20982
64597,20983
74256,20984
103849,20985
323843,20986
42252,20987
126648,20988
151743,20989
53095,20990
65085,20991
178932,20992
425823,20993
179959,20994
396472,20995
72156,20996
60339,20997
68531,20998
13280,20999
378133,21000
388491,21001
379918,21002
11672,21003
11491,21004
139320,21005
79697,21006
1444,21007
49923,21008
84174,21009
57825,21010
46465,21011
113325,21012
395901,21013
226715,21014
395824,21015
43879,21016
12703,21017
5250,21018
398503,21019
82135,21020
70280,21021
101740,21022
30867,21023
48613,21024
233158,21025
59766,21026
7831,21027
37776,21028
70978,21029
70277,21030
37777,21031
130961,21032
160692,21033
32216,21034
53550,21035
47425,21036
8490,21037
6708,21038
88,21039
74795,21040
185355,21041
57,21042
47455,21043
377197,21044
387591,21045
14091,21046
17553,21047
47524,21048
20176,21049
31122,21050
39525,21051
88946,21052
130528,21053
72108,21054
162424,21055
379369,21056
384255,21057
13020,21058
375845,21059
18351,21060
369224,21061
12189,21062
33654,21063
170369,21064
206863,21065
65288,21066
165465,21067
4015,21068
21711,21069
123871,21070
17177,21071
76262,21072
391412,21073
160899,21074
61894,21075
379826,21076
19647,21077
386444,21078
15770,21079
43375,21080
379490,21081
6410,21082
61428,21083
127787,21084
13132,21085
71876,21086
130526,21087
83929,21088
393353,21089
376317,21090
134209,21091
267471,21092
387077,21093
196518,21094
136135,21095
107060,21096
66504,21097
374940,21098
22467,21099
616,21100
60079,21101
17466,21102
139437,21103
22432,21104
80271,21105
202280,21106
384677,21107
390500,21108
79867,21109
227588,21110
271325,21111
21753,21112
9493,21113
376177,21114
48951,21115
42728,21116
51911,21117
104353,21118
19184,21119
13412,21120
79337,21121
21315,21122
33527,21123
25878,21124
384346,21125
41488,21126
135288,21127
58343,21128
128394,21129
55312,21130
1518,21131
63893,21132
37145,21133
6565,21134
89608,21135
59008,21136
13007,21137
74149,21138
265259,21139
295283,21140
17799,21141
65098,21142
383610,21143
142311,21144
67313,21145
62428,21146
171213,21147
150351,21148
380971,21149
177809,21150
15276,21151
170464,21152
8654,21153
14575,21154
386471,21155
394037,21156
8449,21157
11612,21158
42907,21159
383462,21160
4009,21161
14560,21162
377172,21163
25871,21164
53430,21165
405860,21166
14211,21167
34679,21168
258726,21169
148295,21170
248770,21171
13995,21172
120402,21173
17699,21174
130007,21175
394274,21176
428259,21177
400109,21178
137319,21179
12836,21180
180435,21181
52325,21182
383547,21183
19875,21184
128765,21185
2917,21186
5541,21187
21495,21188
31781,21189
24164,21190
400847,21191
94539,21192
94524,21193
26714,21194
121507,21195
49639,21196
50488,21197
15813,21198
125366,21199
33679,21200
126288,21201
232,21202
21511,21203
43435,21204
106934,21205
184635,21206
151676,21207
7076,21208
42023,21209
1643,21210
85555,21211
85080,21212
52904,21213
8002,21214
46291,21215
121682,21216
171916,21217
150074,21218
383275,21219
407952,21220
378625,21221
127649,21222
223180,21223
374894,21224
18986,21225
206126,21226
84595,21227
145537,21228
127518,21229
102942,21230
2154,21231
167877,21232
178152,21233
74571,21234
26846,21235
131307,21236
35588,21237
73982,21238
118620,21239
81539,21240
70769,21241
46868,21242
142346,21243
85313,21244
111274,21245
49903,21246
61041,21247
6457,21248
131435,21249
394992,21250
247033,21251
169936,21252
393810,21253
197566,21254
166276,21255
125251,21256
75514,21257
247786,21258
39768,21259
46929,21260
375877,21261
147200,21262
387142,21263
22464,21264
64485,21265
245095,21266
388182,21267
59964,21268
146981,21269
130128,21270
9427,21271
379137,21272
192585,21273
78355,21274
378828,21275
163953,21276
381704,21277
386896,21278
177068,21279
51725,21280
9665,21281
27023,21282
88980,21283
135228,21284
376414,21285
54329,21286
376995,21287
105185,21288
1057,21289
18265,21290
124250,21291
204234,21292
379139,21293
378118,21294
387877,21295
211679,21296
153969,21297
25862,21298
14154,21299
15126,21300
7460,21301
7377,21302
8431,21303
164413,21304
134813,21305
209723,21306
142135,21307
169240,21308
67608,21309
387970,21310
248884,21311
376736,21312
424044,21313
1785,21314
161100,21315
6121,21316
164367,21317
68497,21318
35813,21319
87605,21320
21773,21321
194677,21322
25128,21323
194502,21324
11133,21325
181651,21326
381693,21327
76508,21328
375341,21329
376649,21330
377941,21331
181368,21332
21839,21333
35190,21334
162729,21335
6303,21336
126327,21337
25298,21338
379332,21339
208995,21340
378303,21341
387876,21342
22862,21343
381245,21344
383885,21345
27106,21346
180765,21347
81174,21348
58576,21349
176000,21350
34569,21351
378507,21352
72527,21353
11388,21354
11023,21355
19351,21356
4478,21357
27842,21358
379354,21359
4408,21360
6614,21361
166331,21362
162200,21363
3880,21364
400016,21365
375170,21366
116761,21367
36524,21368
210882,21369
387933,21370
4675,21371
380091,21372
64285,21373
201783,21374
179425,21375
383980,21376
135801,21377
24630,21378
51536,21379
200170,21380
577,21381
17816,21382
47774,21383
29490,21384
3854,21385
41135,21386
388834,21387
42973,21388
377094,21389
389133,21390
12863,21391
199481,21392
31019,21393
19634,21394
5032,21395
165398,21396
20453,21397
375855,21398
206490,21399
105411,21400
46764,21401
392092,21402
215654,21403
2534,21404
52053,21405
375289,21406
128728,21407
405342,21408
158255,21409
255578,21410
162552,21411
36949,21412
115457,21413
80080,21414
16981,21415
376741,21416
27118,21417
62425,21418
200350,21419
24758,21420
105349,21421
62101,21422
120073,21423
106672,21424
6015,21425
2189,21426
6265,21427
23056,21428
376542,21429
22679,21430
22285,21431
23460,21432
106359,21433
86925,21434
29150,21435
130337,21436
103099,21437
73636,21438
36712,21439
39815,21440
16293,21441
94746,21442
88948,21443
131786,21444
126367,21445
77311,21446
2933,21447
117670,21448
36394,21449
118449,21450
87320,21451
21387,21452
293921,21453
137756,21454
117827,21455
377097,21456
101291,21457
380575,21458
37726,21459
208906,21460
9469,21461
68418,21462
129716,21463
394045,21464
364828,21465
222648,21466
967,21467
107282,21468
376235,21469
65856,21470
21433,21471
150434,21472
79952,21473
130836,21474
83613,21475
55597,21476
21762,21477
13277,21478
29348,21479
79643,21480
45813,21481
53220,21482
54979,21483
33141,21484
29492,21485
14265,21486
208658,21487
84382,21488
482,21489
82910,21490
130833,21491
16562,21492
17176,21493
141024,21494
91542,21495
48409,21496
11899,21497
63915,21498
108628,21499
3164,21500
34399,21501
24745,21502
24387,21503
47789,21504
207735,21505
79348,21506
128782,21507
6572,21508
74365,21509
135740,21510
402820,21511
14604,21512
344896,21513
143852,21514
11346,21515
15794,21516
45967,21517
3381,21518
159238,21519
176070,21520
37823,21521
58660,21522
85805,21523
38318,21524
351660,21525
13781,21526
6617,21527
207334,21528
7443,21529
40961,21530
114364,21531
90075,21532
148129,21533
